2024-08-18 14:33:25,377 DEBUG   HandlerThread:8892 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19045-SP0', 'python': '3.10.0', 'heartbeatAt': '2024-08-18T06:33:25.276669', 'startedAt': '2024-08-18T06:33:24.493445', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'e:\\UMstudy\\Paper manu\\part C\\Metro-Line\\metro.py', 'codePathLocal': 'metro.py', 'codePath': 'metro.py', 'git': {'remote': 'git@github.com:NicoleZlq/Metro-Line.git', 'commit': 'e34b80c67713bdcc46379b94e742a45ed55a5312'}, 'email': 'um.zhangliqing@gmail.com', 'root': 'E:/UMstudy/Paper manu/part C/Metro-Line', 'host': 'DESKTOP-HD5QQLL', 'username': 'liqing zhang', 'executable': 'E:\\anaconda\\envs\\skip\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 3600.0, 'min': 0.0, 'max': 3600.0}, 'cpu_freq_per_core': [{'current': 3600.0, 'min': 0.0, 'max': 3600.0}], 'disk': {'/': {'total': 931.3867149353027, 'used': 318.6483497619629}}, 'memory': {'total': 15.866817474365234}}
2024-08-18 14:33:25,377 INFO    HandlerThread:8892 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 14:33:25,377 INFO    HandlerThread:8892 [system_monitor.py:probe():227] Publishing system info
2024-08-18 14:33:25,377 DEBUG   HandlerThread:8892 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-18 14:33:26,179 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_created():271] file/dir created: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\conda-environment.yaml
2024-08-18 14:33:40,408 ERROR   HandlerThread:8892 [system_info.py:_save_conda():223] Error saving conda packages: Command '['conda', 'env', 'export']' timed out after 15 seconds
Traceback (most recent call last):
  File "E:\anaconda\envs\skip\lib\site-packages\wandb\sdk\internal\system\system_info.py", line 216, in _save_conda
    subprocess.call(
  File "E:\anaconda\envs\skip\lib\subprocess.py", line 347, in call
    return p.wait(timeout=timeout)
  File "E:\anaconda\envs\skip\lib\subprocess.py", line 1204, in wait
    return self._wait(timeout=timeout)
  File "E:\anaconda\envs\skip\lib\subprocess.py", line 1488, in _wait
    raise TimeoutExpired(self.args, timeout)
subprocess.TimeoutExpired: Command '['conda', 'env', 'export']' timed out after 15 seconds
2024-08-18 14:33:40,445 DEBUG   HandlerThread:8892 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-18 14:33:40,447 INFO    HandlerThread:8892 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 14:33:40,623 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:33:40,623 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: keepalive
2024-08-18 14:33:40,623 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:33:40,624 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: keepalive
2024-08-18 14:33:40,624 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:33:40,624 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: keepalive
2024-08-18 14:33:40,625 DEBUG   SenderThread:8892 [sender.py:send():379] send: files
2024-08-18 14:33:40,625 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-18 14:33:41,354 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_created():271] file/dir created: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-metadata.json
2024-08-18 14:33:42,040 INFO    wandb-upload_0:8892 [upload_job.py:push():130] Uploaded file C:\Users\LIQING~1\AppData\Local\Temp\tmp20e6u719wandb\0a959ax3-wandb-metadata.json
2024-08-18 14:33:42,113 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: python_packages
2024-08-18 14:33:42,113 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: python_packages
2024-08-18 14:33:42,113 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: stop_status
2024-08-18 14:33:42,114 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:42,117 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: stop_status
2024-08-18 14:33:42,334 DEBUG   SenderThread:8892 [sender.py:send():379] send: telemetry
2024-08-18 14:33:42,364 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_created():271] file/dir created: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\requirements.txt
2024-08-18 14:33:43,124 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:44,133 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:45,119 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:46,126 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:46,359 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:33:47,151 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:47,415 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\conda-environment.yaml
2024-08-18 14:33:48,159 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:48,426 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_created():271] file/dir created: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:33:48,478 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:48,479 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:48,479 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:48,482 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:48,709 INFO    FileStreamThread:8892 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 2.4 seconds. 
2024-08-18 14:33:49,179 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:49,432 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_created():271] file/dir created: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:50,023 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:50,024 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:50,024 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:50,026 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:50,194 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:50,444 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:33:50,444 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:51,193 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:51,193 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:51,194 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:51,195 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:51,207 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:51,303 INFO    FileStreamThread:8892 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 4.9 seconds. 
2024-08-18 14:33:51,460 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:51,705 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:33:52,211 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:52,319 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:52,320 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:52,321 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:52,325 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:52,475 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:33:52,476 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:53,223 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:53,645 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:53,645 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:53,645 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:53,647 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:54,231 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:54,512 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:33:54,513 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:54,804 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:54,805 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:54,805 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:54,807 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:55,236 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:55,517 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:56,060 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:56,061 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:56,061 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:56,063 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:56,250 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:56,407 INFO    FileStreamThread:8892 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 10.0 seconds. 
2024-08-18 14:33:56,528 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:33:56,529 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:57,012 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:57,012 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:57,016 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:33:57,119 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: stop_status
2024-08-18 14:33:57,247 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:57,249 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:57,250 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: stop_status
2024-08-18 14:33:57,260 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:57,535 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:57,536 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\config.yaml
2024-08-18 14:33:58,268 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:58,337 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:58,339 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:58,339 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:58,340 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:58,548 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:33:58,548 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:33:59,276 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:33:59,322 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:33:59,323 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:33:59,323 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:33:59,325 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:33:59,555 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:00,281 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:00,566 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:00,616 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:00,617 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:00,617 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:00,619 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:01,289 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:01,582 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:02,283 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:02,357 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:02,358 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:02,358 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:02,358 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:02,359 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:02,595 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:02,595 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:03,289 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:03,496 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:03,498 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:03,498 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:03,500 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:03,605 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:04,279 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:04,618 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:04,739 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:04,740 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:04,740 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:04,741 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:05,283 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:05,624 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:05,624 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:05,996 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:05,996 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:05,996 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:05,998 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:06,288 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:06,581 INFO    FileStreamThread:8892 [file_stream.py:request_with_retry():672] Filestream rate limit exceeded, retrying in 18.7 seconds. 
2024-08-18 14:34:06,627 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:07,295 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:07,308 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:07,308 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:07,308 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:07,310 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:07,639 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:07,639 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:07,736 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: status_report
2024-08-18 14:34:08,329 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:08,639 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:08,640 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:08,640 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:08,642 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:08,644 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:08,645 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:09,336 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:09,660 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:09,943 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:09,943 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:09,944 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:09,945 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:10,324 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:10,667 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:11,083 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:11,084 DEBUG   SenderThread:8892 [sender.py:send():379] send: history
2024-08-18 14:34:11,084 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: summary_record
2024-08-18 14:34:11,086 INFO    SenderThread:8892 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-18 14:34:11,326 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-18 14:34:11,672 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\output.log
2024-08-18 14:34:11,673 INFO    Thread-16 :8892 [dir_watcher.py:_on_file_modified():288] file/dir modified: E:\UMstudy\Paper manu\part C\Metro-Line\wandb\run-20240818_143324-hb2o80s5\files\wandb-summary.json
2024-08-18 14:34:12,141 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: stop_status
2024-08-18 14:34:12,142 DEBUG   SenderThread:8892 [sender.py:send_request():406] send_request: stop_status
2024-08-18 14:34:12,187 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: partial_history
2024-08-18 14:34:12,342 DEBUG   HandlerThread:8892 [handler.py:handle_request():158] handle_request: internal_messages
